Rank,Player,College,Games,Minitues Per Game,Rebounds Per Game,Assists Per Game,Steals Per Game,Blocks Per Game,Points Per Game,Year
1890,Will Richardson,UO,38,24.3,2.4,2.5,1.1,0.2,0.2,2019
1891,Jason Preston,OU,30,29.6,3.6,3.4,0.8,0.1,0.1,2019
1892,K.J. Buffen,UM,33,20.9,4.4,1.2,0.8,0.5,0.5,2019
1893,Clyde Trapp,CLEM,34,24.0,3.4,1.6,0.9,0.2,0.2,2019
1894,Bryce Wills,SU,30,25.1,3.5,2.0,1.0,0.6,0.6,2019
1895,William Robinson,MSU,27,17.3,3.4,0.8,0.3,0.0,0.0,2019
1896,DeCardo Day,FGC,19,20.5,2.4,3.6,1.1,0.3,0.3,2019
1897,Carter Skaggs,WSU,25,16.7,1.7,0.7,0.3,0.1,0.1,2019
1898,C.J. Jones,NSU,26,24.5,1.6,2.6,0.6,0.0,0.0,2019
1899,David Pierce III,CCU,11,17.0,1.3,0.3,0.5,0.0,0.0,2019
1900,Jamarius Burton,WSU,37,24.0,3.4,3.4,0.5,0.1,0.1,2019
1901,San Antonio Brinson,NJIT,35,19.3,4.1,0.5,0.5,0.5,0.5,2019
1902,Cody Benzel,EWU,34,20.9,1.4,0.7,0.8,0.1,0.1,2019
1903,Thomas Smallwood,UTC,32,15.3,3.8,0.8,0.2,0.5,0.5,2019
1904,Kyle Young,OSU,31,20.5,4.4,0.9,0.5,0.5,0.5,2019
1905,Tre King,EKU,31,18.5,4.4,0.8,0.8,0.5,0.5,2019
1906,Nevin Zink,USCU,31,19.2,4.0,0.2,0.3,0.4,0.4,2019
1907,Peter Kiss,RU,30,18.1,2.2,0.9,0.4,0.1,0.1,2019
1908,Keith Matthews,STET,28,18.4,3.0,1.3,0.9,0.2,0.2,2019
1909,Yanni Wetzell,VU,32,18.5,3.8,0.3,0.7,0.6,0.6,2019
1910,Jalanni White,CAN,32,18.6,2.7,0.6,0.4,0.8,0.8,2019
1911,Ernest Aflakpui,TEM,30,21.7,7.1,0.4,0.6,0.4,0.4,2019
1912,Sidy N'dir,PITT,29,20.2,2.1,1.9,0.8,0.4,0.4,2019
1913,Elijah Jordan,UNH,26,21.7,2.0,2.2,0.1,0.4,0.4,2019
1914,Keenan Gumbs,LIB,36,16.6,2.2,1.1,0.7,0.1,0.1,2019
1915,Jordan Cintron,LONG,34,19.5,4.1,0.6,0.9,0.2,0.2,2019
1916,"Cedric Council, Jr.",CSU,33,25.2,5.8,0.6,0.6,1.1,1.1,2019
1917,Ugo Obineke,KENN,28,16.0,2.0,0.5,0.2,0.2,0.2,2019
1918,Ehab Amin,UO,37,17.9,3.1,1.2,1.5,0.1,0.1,2019
1919,Torry Johnson,WF,26,21.7,1.8,1.4,0.6,0.0,0.0,2019
1920,J.P. Moorman,TEM,33,23.2,4.2,1.7,0.7,0.3,0.3,2019
1921,Brandon Mahan,TAMU,32,22.5,2.8,0.7,0.6,0.2,0.2,2019
1922,D.J. Jones,FAMU,31,23.2,3.9,0.7,0.7,1.2,1.2,2019
1923,Anthony Roberts,KSU,31,17.6,1.6,1.3,0.8,0.0,0.0,2019
1924,Louie Pillari,MU,31,16.1,1.7,0.9,0.3,0.1,0.1,2019
1925,Taeshon Cherry,ASU,30,17.4,2.6,0.3,0.6,0.2,0.2,2019
1926,Mike Parks,UM,35,15.2,3.1,0.2,0.3,0.6,0.6,2019
1927,Jabriel Allen,ASU,28,22.6,1.7,1.1,0.5,0.1,0.1,2019
1928,Marque Maultsby,UNH,27,21.0,2.9,1.7,0.7,0.1,0.1,2019
1929,Malik Ellison,PITT,31,21.0,3.8,1.2,0.6,0.3,0.3,2019
1930,Nathan Bain,SFA,30,27.0,4.0,1.4,1.2,0.4,0.4,2019
1931,Skyelar Potter,WRST,35,16.7,3.8,0.6,0.3,0.0,0.0,2019
1932,Jared Printy,WMY,29,24.0,1.6,0.9,0.3,0.4,0.4,2019
1933,Ricky Council,UMBC,34,15.1,1.4,0.5,0.4,0.2,0.2,2019
1934,Kasheem Thomas,CSU,28,23.2,2.9,2.9,0.6,0.0,0.0,2019
1935,Dee Barnes,MSMU,27,16.2,1.6,0.3,0.3,0.4,0.4,2019
1936,Marcus Hammond,NU,32,19.4,2.0,1.3,0.4,0.1,0.1,2019
1937,Elston Jones,UCI,37,19.8,6.8,0.9,0.4,1.5,1.5,2019
1938,Manny Dixon,SPC,26,26.0,2.5,0.5,0.8,0.2,0.2,2019
1939,Jeremiah Bailey,PAC,31,20.4,3.0,0.5,0.7,0.1,0.1,2019
1940,Aher Uguak,L-IL,34,25.1,3.5,1.0,0.9,0.2,0.2,2019
1941,Reggie Garnder,NCCU,33,17.2,0.9,1.4,0.3,0.1,0.1,2019
1942,Aaryn Rai,DART,28,20.3,4.6,0.8,0.6,0.4,0.4,2019
1943,Jordan McCabe,WVU,35,18.5,1.6,2.5,0.9,0.0,0.0,2019
1944,Brandon Younger,CHAR,25,23.5,3.2,0.8,0.6,0.5,0.5,2019
1945,Aidan Saunders,ORU,32,17.4,1.7,1.1,0.6,0.2,0.2,2019
1946,Deshon Parker,JMU,33,29.1,2.3,3.0,1.1,0.2,0.2,2019
1947,Christion Thompson,URI,33,26.0,3.5,1.3,1.3,0.6,0.6,2019
1948,Nelson Kaputo,STBN,31,20.2,2.1,1.4,0.6,0.0,0.0,2019
1949,Cooper Kaifes,L-IL,34,21.9,1.3,1.4,0.5,0.1,0.1,2019
1950,Juwan Durham,ND,27,15.3,3.9,0.4,0.4,2.3,2.3,2019
1951,Greg Malinowski,GU,33,15.7,3.2,2.0,0.4,0.0,0.0,2019
1952,Kipper Nichols,U of I,33,18.2,2.8,1.1,0.6,0.3,0.3,2019
1953,Michael Buckland,LIP,36,26.5,2.8,2.3,0.8,0.4,0.4,2019
1954,Kaleb Hunter,UNCG,36,16.8,2.2,0.7,0.6,0.2,0.2,2019
1955,Dennis Tunstall,TU,32,26.7,7.7,0.5,0.6,1.0,1.0,2019
1956,Tykei Greene,MAN,32,19.7,3.3,0.5,0.5,0.1,0.1,2019
1957,T.J. Lang,USF,35,20.0,2.1,0.7,0.4,0.1,0.1,2019
1958,Lawson Korita,TU,31,23.5,2.8,1.5,0.6,0.0,0.0,2019
1959,Greg Lee,CSUB,34,15.0,3.3,0.9,0.1,0.2,0.2,2019
1960,Mubarak Muhammed,LTU,33,18.5,5.2,0.4,0.6,0.7,0.7,2019
1961,Terrell Brown,PITT,33,19.0,4.5,0.2,0.2,1.8,1.8,2019
1962,Fausto Pichardo,ASU,30,18.5,3.7,0.5,0.6,0.9,0.9,2019
1963,Braxton Key,UVA,38,19.8,5.3,1.0,0.9,0.6,0.6,2019
1964,Michael Durr,USF,38,21.3,6.2,0.4,0.3,1.2,1.2,2019
1965,Koch Bar,BU,35,17.8,4.3,0.5,0.4,0.8,0.8,2019
1966,Yannis Mendy,RMU,35,17.1,3.9,0.6,0.4,0.1,0.1,2019
1967,Luuk van Bree,BU,32,18.4,4.0,0.5,0.3,0.4,0.4,2019
1968,Jaylen Sims,UNCW,32,18.9,3.0,0.9,0.4,0.2,0.2,2019
1969,Josh McNair,UWGB,34,16.3,3.5,1.1,0.7,0.5,0.5,2019
1970,John Emezie,USMA,31,17.5,1.8,1.0,0.9,0.3,0.3,2019
1971,Maka Ellis,COM,25,16.5,2.2,1.0,0.5,0.0,0.0,2019
1972,Montell McRae,UB,36,16.1,3.4,0.5,0.3,0.3,0.3,2019
1973,Ed Morrow,MU,33,15.1,4.5,0.4,0.5,0.6,0.6,2019
1974,Jose Placer,UMBC,33,16.5,1.3,1.5,0.4,0.0,0.0,2019
1975,Atem Bior,UTSA,32,20.7,5.0,0.5,0.5,0.4,0.4,2019
1976,Curtis Haywood II,GT,29,21.7,2.7,2.0,1.2,0.1,0.1,2019
1977,Akiean Frederick,KSU,31,18.8,3.9,0.7,0.6,0.5,0.5,2019
1978,Ebube Ebube,MAN,31,21.9,4.8,0.8,0.6,0.5,0.5,2019
1979,Elijah Mitrou-Long,UT,36,17.9,2.2,1.6,0.8,0.1,0.1,2019
1980,Dane Kuiper,UNM,28,23.6,2.5,1.6,0.9,0.2,0.2,2019
1981,Mawdo Sallah,RU,33,18.9,4.2,0.4,0.2,1.0,1.0,2019
1982,Myles Thompson,SFU,33,15.1,3.4,0.4,0.3,0.2,0.2,2019
1983,Jarrod West,MU,37,28.6,2.6,1.6,2.2,0.0,0.0,2019
1984,Nehemiah Mack,MAN,32,25.1,1.7,2.7,1.1,0.0,0.0,2019
1985,Will Jackson,UGA,32,23.8,1.8,2.1,0.6,0.2,0.2,2019
1986,Marcus Sheffield,SU,27,16.0,1.2,0.6,0.5,0.1,0.1,2019
1987,Nathan Mensah,SDSU,34,18.9,5.5,0.6,0.3,1.1,1.1,2019
1988,Adrio Bailey,U of A,34,18.6,2.9,0.7,0.7,0.7,0.7,2019
1989,"Antonio Cowart, Jr.",OU,31,26.2,3.4,1.7,0.8,0.1,0.1,2019
1990,Javier Langarica,GW,33,21.9,5.3,0.7,0.5,1.1,1.1,2019
1991,Malik Miller,MSU,28,15.6,3.7,0.9,1.0,0.3,0.3,2019
1992,Lachlan Anderson,EKU,30,16.0,4.1,0.4,0.8,0.4,0.4,2019
1993,Devin Liggeons,WC,30,23.7,4.4,1.0,0.8,0.2,0.2,2019
1994,Jairus Hamilton,BC,30,20.9,4.0,0.8,0.3,0.2,0.2,2019
1995,Hunter Seacat,ASU,32,18.2,3.7,1.2,0.4,0.7,0.7,2019
1996,Daylen Kountz,CU,36,17.1,1.4,1.3,0.4,0.1,0.1,2019
1997,Patrick Benzan,HC,31,25.5,2.3,2.6,1.2,0.0,0.0,2019
1998,Canberk Kus,ASU,24,16.3,2.5,1.0,0.8,0.7,0.7,2019
1999,Tyler Creammer,VMI,30,18.4,5.4,0.7,0.2,0.5,0.5,2019
2000,Cody Riley,UCLA,30,17.5,4.1,0.7,0.3,0.4,0.4,2019
2001,Gabriel Gyamfi,UMES,32,24.5,5.1,1.0,0.4,0.3,0.3,2019
2002,Amidou Bamba,CCU,34,16.4,3.8,0.4,0.2,0.6,0.6,2019
2003,Nate Fowler,BU,33,18.5,3.7,1.1,0.3,0.2,0.2,2019
2004,Tyree White,ULM,35,19.1,3.1,0.7,0.5,0.8,0.8,2019
2005,Theo John,MU,34,19.6,4.9,0.5,0.3,2.1,2.1,2019
2006,Robert Woodard II,MSU,34,17.5,4.1,0.7,0.5,0.5,0.5,2019
2007,Marc Gosselin,WCU,32,20.2,4.7,1.2,0.4,0.3,0.3,2019
2008,Abel Porter,USU,34,21.9,2.3,2.8,0.6,0.1,0.1,2019
2009,Philip McKenzie,HBU,30,20.3,4.1,0.7,0.5,0.1,0.1,2019
2010,Caleb McConnell,RU,31,15.5,2.5,1.0,0.8,0.1,0.1,2019
2011,Geno West,U of I,27,18.5,1.6,1.7,0.8,0.0,0.0,2019
2012,Kyler Edwards,TTU,38,17.8,2.2,1.1,0.6,0.2,0.2,2019
2013,Grady Eifert,PU,36,25.5,5.2,1.6,0.9,0.1,0.1,2019
2014,Abdulai Bundu,QU,31,21.0,5.6,0.4,0.5,0.7,0.7,2019
2015,Terion Moss,UM,29,26.7,2.6,1.7,1.3,0.0,0.0,2019
2016,Damon Wilson,GSU,34,19.9,3.2,1.3,0.9,0.1,0.1,2019
2017,Carter Collins,DAV,34,22.8,3.6,0.8,0.7,0.1,0.1,2019
2018,"Emmitt Matthews, Jr.",WVU,32,16.5,3.1,0.6,0.5,0.2,0.2,2019
2019,Kris Wooten,ELON,32,20.3,1.7,1.2,0.3,0.2,0.2,2019
2020,Malachi Smith,WRST,35,15.1,2.9,1.7,0.8,0.1,0.1,2019
2021,Clayton Henry,NMSU,35,15.1,3.2,0.7,0.2,0.1,0.1,2019
2022,Darius Perry,U of L,33,16.3,1.4,1.5,0.4,0.0,0.0,2019
2023,Tavon King,UNA,32,17.6,1.0,0.9,0.6,0.1,0.1,2019
2024,Kevin Marfo,QU,25,18.5,7.5,0.9,0.2,0.5,0.5,2019
2025,Devon Brewer,ASU,30,21.0,4.7,0.8,0.5,1.2,1.2,2019
2026,Tim Rowe,USM,30,16.2,2.6,0.5,0.2,0.5,0.5,2019
2027,Zep Jasper,C of C,33,25.3,2.2,1.3,0.7,0.0,0.0,2019
2028,Isaiah Moll,UVM,33,17.5,2.9,1.0,0.4,0.1,0.1,2019
2029,Chase Harler,WVU,36,22.3,1.2,1.2,0.3,0.3,0.3,2019
2030,Ahmad Frost,UMES,31,20.3,2.6,1.1,0.5,0.0,0.0,2019
2031,Reggie Chaney,U of A,34,16.3,3.5,0.7,0.6,1.3,1.3,2019
2032,Lorenzo Edwards,SJU,29,17.4,3.5,0.6,0.4,0.9,0.9,2019
2033,Bobby Moorehead,UM,35,29.5,5.2,1.6,0.7,0.8,0.8,2019
2034,Pat Dembley,BSU,30,16.9,2.0,1.5,0.9,0.0,0.0,2019
2035,Garrett Sturtz,DU,31,18.2,2.6,1.1,0.7,0.1,0.1,2019
2036,Tony Lewis,TAMU-CC,31,15.4,4.1,0.7,0.3,0.5,0.5,2019
2037,Tyreek Scott-Grayson,UAB,34,17.2,2.4,1.1,0.6,0.3,0.3,2019
2038,Alex Floresca,USD,35,19.5,3.2,1.3,0.4,0.3,0.3,2019
2039,Houston King,EKU,27,17.4,1.8,0.7,0.7,0.0,0.0,2019
2040,Jake Babic,TAMU-CC,31,19.1,2.6,1.4,0.5,0.3,0.3,2019
2041,Nygal Russell,SEMO,31,16.1,2.6,1.4,0.4,0.1,0.1,2019
2042,Nick Rutherford,MU,35,24.7,4.6,2.3,1.7,0.4,0.4,2019
2043,Sam Waardenburg,UM,32,24.9,3.5,1.2,0.5,0.3,0.3,2019
2044,Dominik Olejniczak,UM,33,18.3,3.0,0.7,0.5,0.9,0.9,2019
2045,Nana Opoku,MSMU,30,23.3,3.7,0.5,0.3,1.6,1.6,2019
2046,Dontelius Ross,JSU,30,30.0,2.8,3.1,0.9,0.1,0.1,2019
2047,Duncan LeXander,CSU,34,16.5,3.4,0.7,0.7,0.1,0.1,2019
2048,Garrison Goode,UCD,31,26.1,3.3,1.0,0.8,0.6,0.6,2019
2049,Marques Bolden,DUKE,35,19.0,4.5,0.5,0.5,1.7,1.7,2019
2050,Zach Chappell,SJSU,29,17.6,1.8,2.2,0.7,0.0,0.0,2019
2051,Freddie Gillespie,BU,26,18.3,4.4,0.3,0.7,1.1,1.1,2019
2052,Damarion Geter,LONG,30,25.3,5.2,1.3,0.9,0.7,0.7,2019
2053,Desi Sills,U of A,34,16.9,1.3,1.7,0.6,0.0,0.0,2019
2054,Travis Atson,QU,31,18.3,3.4,0.9,0.6,0.1,0.1,2019
2055,Kai Edwards,UNC,32,20.1,5.8,0.7,0.2,0.3,0.3,2019
2056,JaQualis Matlock,EIU,31,22.6,4.8,1.4,0.8,0.6,0.6,2019
2057,Evan Wiley,AAMU,31,19.1,2.4,0.8,0.6,0.1,0.1,2019
2058,Mark Carbone,UNH,27,15.7,2.1,1.0,0.1,0.1,0.1,2019
2059,A.J. Banks,UW,32,23.8,2.9,1.5,0.9,0.4,0.4,2019
2060,David Singleton,UCLA,32,17.5,1.2,1.0,0.5,0.2,0.2,2019
2061,Immanuel Quickley,UK,37,18.5,1.8,1.2,0.4,0.0,0.0,2019
2062,Ian Boyd,GMU,31,16.1,2.1,0.6,0.5,0.0,0.0,2019
2063,Edwin Jeudy,LU,28,16.6,3.7,0.6,0.5,0.1,0.1,2019
2064,Deng Riak,AKR,30,23.9,5.7,0.5,0.3,1.0,1.0,2019
2065,Calvin Wishart,GSU,30,18.0,1.8,1.3,0.9,0.0,0.0,2019
2066,Elijah Joiner,TU,32,22.9,3.0,2.0,0.7,0.1,0.1,2019
2067,Elijah McCadden,GSU,32,21.9,2.6,1.2,0.7,0.2,0.2,2019
2068,Gligorije Rakocevic,OSU,26,15.2,2.8,0.1,0.2,0.4,0.4,2019
2069,Jonas Harper,BU,33,15.2,1.4,0.5,0.7,0.1,0.1,2019
2070,Kamani Johnson,UALR,27,19.2,4.8,1.4,0.5,0.5,0.5,2019
2071,Job Alexander,POLY,27,19.7,2.0,1.5,0.6,0.1,0.1,2019
2072,Elijah Weaver,USC,28,20.5,1.7,2.4,0.6,0.1,0.1,2019
2073,Zach Radz,SHU,29,15.1,2.0,0.7,0.2,0.0,0.0,2019
2074,Laquarious Paige,LU,15,17.0,1.5,0.9,0.9,0.3,0.3,2019
2075,Jared Ridder,MSU,23,18.8,1.8,0.6,0.5,0.4,0.4,2019
2076,Solomon Uyaelunmo,TU,32,15.9,3.8,0.3,0.3,0.1,0.1,2019
2077,V.J. Holmes,LU,33,24.2,3.0,2.6,1.2,0.6,0.6,2019
2078,Zafir Williams,LMU,34,17.0,3.0,0.9,0.5,0.3,0.3,2019
2079,Alex Lomax,UM,35,20.0,2.9,2.5,1.0,0.1,0.1,2019
2080,Bryson Mozone,USCU,20,15.6,2.9,0.6,0.5,0.3,0.3,2019
2081,R.J. Eytle-Rock,UMBC,31,24.5,2.7,1.8,0.8,0.2,0.2,2019
2082,Marcus Bartley,SIU,32,24.1,1.9,2.4,0.6,0.1,0.1,2019
2083,Zion Cousins,HU,34,27.9,7.1,0.8,0.6,1.0,1.0,2019
2084,Dhamir Cosby-Roundtree,VILL,36,20.6,5.8,0.8,0.8,0.9,0.9,2019
2085,Felix Lemetti,FU,25,19.2,1.1,0.8,0.4,0.0,0.0,2019
2086,Chris Lester,UNH,26,19.9,4.3,1.2,0.5,0.1,0.1,2019
2087,Myo Baxter-Bell,LIB,36,15.3,2.6,1.5,0.6,0.2,0.2,2019
2088,Josh Martin,SCU,30,27.2,7.9,1.3,0.4,0.6,0.6,2019
2089,Drew Peterson,RU,32,19.8,3.4,1.5,0.4,0.1,0.1,2019
2090,Djimon Henson,MSU,33,18.8,2.0,0.7,0.1,0.2,0.2,2019
2091,Parker Ernsthausen,WRST,35,24.5,3.1,2.3,0.7,0.4,0.4,2019
2092,Jared Kimbrough,LU,29,18.9,4.9,0.7,0.5,0.7,0.7,2019
2093,Ayo Akinwole,UNO,32,19.4,2.0,1.7,0.9,0.0,0.0,2019
2094,Ty Groce,EMU,32,21.4,3.1,1.0,1.1,0.7,0.7,2019
2095,Jerome Desrosiers,PRIN,28,20.5,5.3,0.7,0.3,0.2,0.2,2019
2096,Nat Dixon,SMU,31,24.2,1.9,1.5,0.6,0.0,0.0,2019
2097,Jeffrey McClendon,LMU,30,23.2,2.1,1.6,1.5,0.1,0.1,2019
2098,Miles Brookins,LU,28,17.2,2.6,0.4,0.3,0.6,0.6,2019
2099,Kyle Clarke,KENN,30,22.4,3.2,1.6,0.9,0.2,0.2,2019
2100,Paul Rowley,W&M,23,16.9,2.0,1.3,0.5,0.7,0.7,2019
2101,Simeon Lepichev,FAU,33,23.4,5.3,0.7,0.3,0.6,0.6,2019
2102,Chris Martin,PC,33,17.1,3.4,1.2,0.6,0.0,0.0,2019
2103,William Boyer-Richard,WMY,32,19.4,1.1,1.0,0.3,0.1,0.1,2019
2104,Malik Metoyer,NSU,30,18.4,3.3,1.2,0.5,0.3,0.3,2019
2105,Kyle Stout,LC,30,16.2,1.8,0.8,0.3,0.1,0.1,2019
2106,Geno Crandall,GU,28,18.4,1.9,2.1,1.1,0.1,0.1,2019
2107,Andre Toure,HU,28,18.4,3.4,0.6,0.5,0.7,0.7,2019
2108,Lamar Hamrick,UDM,27,16.4,2.9,1.1,1.2,0.2,0.2,2019
2109,Alan Vest,WRST,35,23.1,3.9,0.9,0.7,0.1,0.1,2019
2110,Dominick Pickett,UCR,33,24.5,3.5,2.3,0.8,0.1,0.1,2019
2111,Jahmel Myers,UNO,32,17.6,3.1,0.9,0.5,0.3,0.3,2019
2112,"Robert Baker, Jr.",HAR,26,15.9,4.0,0.6,0.4,1.0,1.0,2019
2113,Cam Burrell,EIU,24,17.3,4.3,0.8,0.6,0.9,0.9,2019
2114,Jamal Bieniemy,OU,34,25.3,2.4,3.5,1.4,0.2,0.2,2019
2115,Miller Kopp,NU,32,16.4,2.2,1.1,0.4,0.4,0.4,2019
2116,Noah McCarty,NIU,34,15.6,3.4,0.7,0.4,0.4,0.4,2019
2117,"Vincent Williams, Jr.",VCU,33,15.5,3.3,1.0,1.0,0.4,0.4,2019
2118,Adokiye Iyaye,UTSA,32,18.3,1.4,0.8,0.5,0.1,0.1,2019
2119,Jared Sherfield,TTU,31,16.5,2.5,1.1,1.1,0.0,0.0,2019
2120,Nik Mains,NAU,31,15.4,1.9,0.3,0.5,0.4,0.4,2019
2121,Jordan Caruso,UIW,31,21.5,2.5,1.7,0.7,0.1,0.1,2019
2122,Sam Neumann,MSU,32,19.4,4.1,1.7,0.4,0.1,0.1,2019
2123,Andre Gustavson,RICH,31,22.0,2.3,1.5,1.1,0.3,0.3,2019
2124,Jordan Whitfield,CAM,29,22.1,2.0,2.2,0.6,0.0,0.0,2019
2125,Dravon Mangum,CHAR,29,19.3,2.6,0.4,0.3,0.5,0.5,2019
2126,Tereke Eckwood,MVSU,23,20.2,2.1,1.9,0.8,0.0,0.0,2019
2127,Kadeem Smithen,SC,33,19.4,2.2,1.0,1.0,0.3,0.3,2019
2128,Kevin Holland,USM,33,23.8,1.8,1.2,1.0,0.1,0.1,2019
2129,Aaren Edmead,NC A&T,32,17.0,1.1,1.3,0.6,0.1,0.1,2019
2130,Myles Johnson,RU,31,17.6,5.7,1.1,0.7,0.7,0.7,2019
2131,Jeameril Wilson,LU,31,16.5,2.6,0.7,0.4,0.4,0.4,2019
2132,Donoven Carlisle,UD,30,20.7,5.0,0.9,0.4,0.4,0.4,2019
2133,Michal Kozak,WSU,33,18.5,4.0,0.8,0.3,0.8,0.8,2019
2134,Blake Paul,TU,28,17.2,4.4,0.9,0.4,0.8,0.8,2019
2135,Wyatt Walker,NCST,36,17.9,4.5,0.8,0.4,0.9,0.9,2019
2136,Alfred Hollins,OSU,31,21.2,3.7,1.2,0.6,0.2,0.2,2019
2137,Brevin Pritzl,UW,34,19.7,2.4,0.5,0.3,0.1,0.1,2019
2138,Marquise Pointer,C of C,25,23.9,2.0,2.3,0.7,0.1,0.1,2019
2139,Jeff Pollard,WSU,29,18.0,2.6,0.6,0.4,0.1,0.1,2019
2140,Julius Van Sauers,LIU,32,23.3,4.6,1.3,0.4,0.4,0.4,2019
2141,Patrick Emilien,WMY,32,21.2,3.9,0.8,0.4,0.4,0.4,2019
2142,Pat Welch,USCU,32,17.6,1.1,0.8,0.5,0.1,0.1,2019
2143,Trevon Faulkner,NKU,35,20.4,2.5,1.1,0.5,0.3,0.3,2019
2144,Samuta Avea,UH,31,15.8,3.6,0.6,0.2,0.3,0.3,2019
2145,Houston Smith,BCU,31,22.5,3.1,1.4,0.6,0.3,0.3,2019
2146,Cameron Gottfried,CSUN,34,26.6,4.4,2.2,0.9,0.4,0.4,2019
2147,Spencer Franklin,LONG,34,18.6,3.6,0.4,0.4,0.4,0.4,2019
2148,Timmy Falls,UM,33,20.1,1.6,2.2,0.8,0.2,0.2,2019
2149,Jack Gordon,COR,22,19.5,1.8,1.5,0.4,0.0,0.0,2019
2150,Trey Touchet,MSU,29,27.0,2.7,3.0,0.8,0.1,0.1,2019
2151,Shamar Givance,UE,32,17.0,2.7,2.3,0.5,0.0,0.0,2019
2152,"Andre Washington, Jr.",ULM,35,19.7,5.5,0.4,0.3,0.3,0.3,2019
2153,Antwann Jones,UM,35,16.7,3.0,1.8,0.7,0.4,0.4,2019
2154,Francis Lacis,ORU,28,17.6,2.8,0.8,0.5,0.3,0.3,2019
2155,Trajan Wesley,LA,28,16.8,0.9,1.5,0.8,0.1,0.1,2019
2156,Kyle Ahrens,MSU,30,18.8,2.5,1.0,0.6,0.1,0.1,2019
2157,Jamuni McNeace,OU,30,15.2,3.5,0.4,0.2,0.8,0.8,2019
2158,Caleb Bennett,LU,23,18.0,1.9,1.3,0.7,0.1,0.1,2019
2159,Taj Benning,FU,28,22.9,2.5,1.7,0.6,0.1,0.1,2019
2160,Jaylan McGill,CHAR,28,26.0,1.7,0.7,0.3,0.1,0.1,2019
2161,Abdul Ado,MSU,31,24.0,4.5,0.4,0.6,1.8,1.8,2019
2162,Shakwon Barrett,TU,31,21.6,1.8,2.5,0.7,0.1,0.1,2019
2163,James Beck,OU,33,17.2,4.3,1.0,0.3,0.3,0.3,2019
2164,Jaylen McManus,C of C,33,18.7,3.8,0.3,0.2,0.2,0.2,2019
2165,Mike'l Simms,VCU,33,16.0,2.0,0.7,0.3,0.1,0.1,2019
2166,A.J. John,UCD,24,21.2,3.5,0.9,0.6,0.5,0.5,2019
2167,Cedrick Alley,U of H,37,18.0,2.9,0.7,0.5,0.2,0.2,2019
2168,Savior Akuwovo,HU,34,19.7,5.3,0.3,0.4,0.7,0.7,2019
2169,Jarriesse Blackmon,UCSB,31,19.2,3.8,1.1,0.5,0.7,0.7,2019
2170,Everson Davis,BU,33,21.6,2.6,1.1,0.8,0.1,0.1,2019
2171,Wyatt Lowell,UVU,35,15.6,2.6,0.5,0.5,0.2,0.2,2019
2172,Kerwin Smith,ORU,32,22.3,4.7,0.7,0.2,0.7,0.7,2019
2173,Tom Capuano,MAN,32,20.5,1.9,1.5,0.8,0.0,0.0,2019
2174,Jervae Robinson,WSU,32,18.1,1.4,1.9,0.4,0.0,0.0,2019
2175,Marcus Cohen,MER,29,21.3,1.8,3.7,0.8,0.1,0.1,2019
2176,Ed Croswell,LU,31,19.1,7.0,0.6,0.5,0.7,0.7,2019
2177,Dayon Griffin,UCF,28,17.0,2.1,1.1,0.7,0.2,0.2,2019
2178,Gerald Blackshear,UDM,30,18.4,5.0,0.2,0.9,0.4,0.4,2019
2179,Ivan Raut,FORD,30,20.1,2.5,0.5,0.6,0.1,0.1,2019
2180,Walter Jones,AAMU,30,21.1,2.9,1.2,1.1,0.2,0.2,2019
2181,Allen Betrand,TU,32,17.9,2.2,0.8,0.5,0.1,0.1,2019
2182,Steffon Mitchell,BC,27,29.1,7.9,2.3,1.1,1.2,1.2,2019
2183,Keith Charleston,SELU,31,24.5,4.4,1.0,0.3,0.2,0.2,2019
2184,Sidney Wilson,UConn,26,18.8,2.7,0.3,0.3,0.8,0.8,2019
2185,Carlos Jurgens,ORU,30,22.4,1.8,2.0,0.8,0.3,0.3,2019
2186,Jacob Boonyasith,AU,30,16.4,1.5,0.8,0.3,0.3,0.3,2019
2187,Greg King,NU,32,15.2,4.3,0.2,0.2,0.5,0.5,2019
2188,Hank Hollingsworth,POLY,29,21.0,4.6,0.1,0.2,1.1,1.1,2019
2189,Dalvin White,USCU,32,20.3,1.5,2.8,0.5,0.0,0.0,2019
2190,Kihei Clark,UVA,38,26.8,2.3,2.6,0.7,0.0,0.0,2019
2191,Jose Morales,PRIN,25,18.8,1.5,1.8,1.4,0.0,0.0,2019
2192,Marquell Carter,UAPB,29,21.3,3.4,1.1,0.6,0.2,0.2,2019
2193,Chad Brown,UCF,33,17.3,5.0,0.4,0.3,1.0,1.0,2019
2194,Kajon Brown,SELU,33,18.4,2.7,1.0,0.6,0.1,0.1,2019
2195,Emanuel Littles,UNA,30,22.5,8.0,0.6,0.3,0.6,0.6,2019
2196,Chuck Hannah,ELON,32,19.7,2.8,0.6,0.5,0.2,0.2,2019
2197,Canaan Bartley,UMES,32,24.0,3.7,1.2,1.0,0.1,0.1,2019
2198,Hugh Hogland,UP,30,15.4,3.2,0.5,0.3,0.3,0.3,2019
2199,David Morris,TSU,28,15.1,1.6,1.0,0.7,0.0,0.0,2019
2200,Moses Wood,TU,31,18.1,3.1,0.9,0.5,0.5,0.5,2019
2201,Austin Williams,MAR,31,16.4,2.4,1.1,0.7,0.1,0.1,2019
2202,Jael Scott,ASU,29,24.9,3.5,2.0,1.1,0.3,0.3,2019
