Rank,Player,College,Games,Minitues Per Game,Rebounds Per Game,Assists Per Game,Steals Per Game,Blocks Per Game,Points Per Game,Year
1895,Mikael Hopkins,GU,33,22.2,5.8,1.3,1.0,1.6,1.6,2015
1896,Felix Von Hofe,EWU,33,15.5,1.4,0.6,0.3,0.3,0.3,2015
1897,Duane Gibson,UE,36,18.5,1.6,2.7,1.0,0.3,0.3,2015
1898,Denzel Keyes,NC A&T,27,19.7,3.9,0.7,0.6,0.0,0.0,2015
1899,Brenden Evans,UVU,27,19.5,3.7,1.0,0.4,0.1,0.1,2015
1900,Gaellen Bewernick,NAU,37,24.0,4.9,1.0,0.5,0.1,0.1,2015
1901,Treg Setty,OU,29,17.7,3.3,0.9,0.5,0.2,0.2,2015
1902,Gavin Schilling,MSU,39,16.9,3.8,0.4,0.2,0.6,0.6,2015
1903,Matt Shrigley,SDSU,30,21.1,1.6,1.0,0.8,0.3,0.3,2015
1904,Donovan Gilmore,C of C,32,15.9,4.2,0.1,0.4,0.3,0.3,2015
1905,Boris Bojanovski,FSU,33,16.4,3.4,0.5,0.7,1.3,1.3,2015
1906,Anthony D'Orazio,RU,33,23.5,2.9,2.1,1.2,0.2,0.2,2015
1907,Eric Robertson,USD,32,19.1,3.2,0.2,0.4,0.7,0.7,2015
1908,Tarique Thompson,HP,33,16.8,2.6,0.8,0.4,0.3,0.3,2015
1909,Steven Kaspar,BU,34,22.3,2.7,3.6,1.0,0.4,0.4,2015
1910,Connor Lammert,UT,34,22.1,5.4,1.3,0.5,0.4,0.4,2015
1911,Jordan Bell,UO,35,23.7,6.1,1.3,0.8,2.7,2.7,2015
1912,Jordan Burgess,VCU,35,22.3,4.3,0.8,0.6,0.5,0.5,2015
1913,Richie Lewis,NSU,26,25.8,2.2,2.6,1.7,0.2,0.2,2015
1914,Kelvin Penn,FAU,29,26.9,6.3,0.9,0.7,1.4,1.4,2015
1915,Donte Pretlow,MSU,31,25.3,2.5,3.3,1.1,0.1,0.1,2015
1916,Igor Hadziomerovic,BSU,33,23.8,3.1,2.7,0.5,0.2,0.2,2015
1917,Zech Smith,MSU,28,23.7,7.0,0.1,0.3,1.5,1.5,2015
1918,Yante Maten,UGA,32,18.2,4.2,0.2,0.3,1.4,1.4,2015
1919,Larry Toomey,USMA,30,21.7,4.2,1.3,0.7,0.3,0.3,2015
1920,Paul White,GU,33,18.4,2.8,1.2,0.4,0.6,0.6,2015
1921,Brandon Graham,ASU,29,17.6,3.1,0.7,0.5,0.8,0.8,2015
1922,Joshua Meier,CSU,31,20.7,4.0,0.6,0.6,0.5,0.5,2015
1923,Matt Scott,NU,30,17.0,2.7,0.8,0.7,0.1,0.1,2015
1924,Zjori Bosha,LU,26,18.0,2.0,0.8,0.9,0.0,0.0,2015
1925,Bobby Sharp,UP,31,15.6,1.2,0.7,0.4,0.0,0.0,2015
1926,Cameron Harvey,STET,31,18.9,1.2,0.5,0.1,0.0,0.0,2015
1927,Donte Ingram,L-IL,37,18.3,3.1,0.6,0.3,0.1,0.1,2015
1928,Khaliq Spicer,KSU,35,22.6,6.0,0.3,0.4,1.5,1.5,2015
1929,Aleksa Nikolic,MU,32,26.0,4.1,3.5,1.1,0.1,0.1,2015
1930,Devonte Hall,NSU,32,20.0,2.1,1.8,1.0,0.1,0.1,2015
1931,James Whitaker,NC A&T,32,16.2,1.7,0.3,0.5,0.2,0.2,2015
1932,Desmond Simmons,SMC,31,27.8,6.4,1.4,1.0,0.2,0.2,2015
1933,Justin Jordan,UWM,30,21.4,2.2,1.1,0.3,0.1,0.1,2015
1934,Christian Wilson,UTSA,26,17.2,1.9,1.6,0.7,0.1,0.1,2015
1935,Matt Thomas,ISU,32,15.2,2.0,0.7,0.3,0.1,0.1,2015
1936,Marcus Bartley,SLU,32,19.2,1.7,1.7,0.4,0.1,0.1,2015
1937,Corey Edwards,GMU,30,24.4,1.7,2.5,1.5,0.0,0.0,2015
1938,Corey Spence,UNC,30,20.9,2.0,2.1,0.7,0.0,0.0,2015
1939,Brandon Alston,LU,30,15.8,1.5,0.7,0.2,0.0,0.0,2015
1940,D.J. Bryant,SST,30,15.7,0.9,0.4,0.2,0.0,0.0,2015
1941,Jalen Chapman,WIU,26,17.4,4.3,0.5,1.0,0.7,0.7,2015
1942,John Golden,DART,22,24.7,2.9,1.5,0.8,0.2,0.2,2015
1943,Marcus Wallace,SEMO,29,15.9,1.7,1.5,1.2,0.1,0.1,2015
1944,Alex Davis,CSUF,25,24.0,3.9,0.5,0.7,0.9,0.9,2015
1945,Dallas Ennema,ALB,33,19.2,2.0,0.5,0.2,0.1,0.1,2015
1946,Arkeem Joseph,UTM,30,15.5,2.8,0.2,0.0,0.1,0.1,2015
1947,Jerome Segura,FU,30,20.8,1.2,2.1,0.5,0.1,0.1,2015
1948,Khaleen Pinkett,SST,30,23.7,2.1,1.1,1.5,0.1,0.1,2015
1949,Jordon Granger,AU,34,23.1,3.4,1.0,0.6,0.6,0.6,2015
1950,Dallas Cameron,SFA,34,19.1,1.4,1.4,0.6,0.1,0.1,2015
1951,Ray Rodriguez,FIU,32,21.1,1.8,1.6,0.4,0.0,0.0,2015
1952,Jason Todd,UP,31,23.3,3.6,1.6,0.5,0.1,0.1,2015
1953,Jamal Branch,STJ,30,22.4,2.5,2.4,0.6,0.0,0.0,2015
1954,Brandon Conley,ORU,34,18.3,3.6,0.5,0.4,0.9,0.9,2015
1955,Dakota Mathias,PU,34,19.6,2.1,1.4,0.5,0.1,0.1,2015
1956,Isaac Cohen,COM,28,28.6,5.4,4.0,0.6,0.3,0.3,2015
1957,Fabijan Krslovic,UM,33,25.1,4.7,1.1,1.1,0.6,0.6,2015
1958,P.J. Hardwick,ASU,27,28.7,3.1,4.8,0.7,0.0,0.0,2015
1959,Troy Reid-Knight,UM,27,19.1,2.3,1.3,0.7,0.1,0.1,2015
1960,Collin Hartman,IU,32,19.7,3.1,0.8,0.5,0.6,0.6,2015
1961,Justin Johnson,WKU,31,15.5,4.1,0.7,0.4,0.5,0.5,2015
1962,Trevante Drye,TU,31,24.2,4.9,0.7,0.6,0.2,0.2,2015
1963,D.J. McCall,IUPUI,31,21.4,2.9,1.2,0.6,0.0,0.0,2015
1964,Omar Sherman,UM,36,16.5,2.3,0.5,0.2,0.6,0.6,2015
1965,Noah Knight,UMKC,25,15.8,2.2,1.3,1.4,0.0,0.0,2015
1966,Larry Lewis,UTSA,25,15.2,1.2,1.4,0.8,0.0,0.0,2015
1967,Anthony Clemmons,UI,34,19.9,1.9,1.9,0.7,0.0,0.0,2015
1968,Allerik Freeman,BU,34,17.1,1.9,1.0,0.3,0.0,0.0,2015
1969,Cheikh Sane,MU,32,17.9,4.4,0.8,0.5,0.5,0.5,2015
1970,Shaun Stewart,YSU,32,17.2,2.0,1.1,0.3,0.1,0.1,2015
1971,Caleb Martin,NCST,36,16.6,2.9,0.7,0.3,0.3,0.3,2015
1972,Darrell Davis,DAY,36,18.7,1.6,0.6,0.4,0.1,0.1,2015
1973,Jordan Johnson,TTU,27,16.0,1.2,1.1,0.3,0.1,0.1,2015
1974,Demontez Loman,TSU,31,25.9,5.7,0.7,0.7,1.3,1.3,2015
1975,Jamari Traylor,KU,35,20.4,3.7,0.9,0.8,1.1,1.1,2015
1976,Jacorey Williams,U of A,36,16.2,2.8,1.1,0.7,0.4,0.4,2015
1977,Aaron Simpson,DEP,32,17.0,2.0,1.1,0.4,0.1,0.1,2015
1978,Ryan Kemrite,LIB,32,15.2,1.5,0.4,0.6,0.0,0.0,2015
1979,Nyles Evans,AKR,35,19.2,2.5,1.6,0.9,0.0,0.0,2015
1980,Loomis Gerring,MSU,31,19.1,3.6,0.6,0.5,0.2,0.2,2015
1981,Evan Smotrycz,UMD,27,19.7,4.1,1.3,0.5,0.4,0.4,2015
1982,Chase Comier,GSU,23,29.4,3.0,3.3,1.2,0.0,0.0,2015
1983,Duje Dukan,UW,38,15.9,2.6,0.6,0.2,0.1,0.1,2015
1984,Robert Heyer,BSU,34,20.7,3.1,0.7,0.4,0.2,0.2,2015
1985,Riley Norris,UA,34,20.9,4.2,0.6,0.6,0.2,0.2,2015
1986,Dominique Collier,CU,30,19.3,1.7,1.5,0.6,0.2,0.2,2015
1987,Brad Schaub,UML,22,24.5,3.0,0.7,0.7,0.2,0.2,2015
1988,Corey Schaefer,LU,29,24.7,3.1,1.4,0.3,0.0,0.0,2015
1989,Khalid Nwandu,MSMU,29,19.7,2.8,2.1,0.8,0.0,0.0,2015
1990,Bryant Rucker,UD,29,18.3,1.5,1.3,0.4,0.0,0.0,2015
1991,Madison Jones,WF,32,21.0,2.3,3.0,1.1,0.2,0.2,2015
1992,Jubril Adekoya,VAL,32,19.8,4.2,0.7,0.5,0.2,0.2,2015
1993,Marvin Singleton,UNI,35,25.0,4.9,0.7,0.3,0.1,0.1,2015
1994,J.J. Thompson,SEMO,28,21.4,1.7,2.8,0.6,0.0,0.0,2015
1995,K.J. Rose,FU,28,23.1,2.6,2.7,0.9,0.1,0.1,2015
1996,Dominique Major,SFU,31,18.0,0.6,0.6,0.5,0.0,0.0,2015
1997,Everett Osborne,UTRGV,31,15.8,1.4,0.7,0.3,0.2,0.2,2015
1998,Justin Mitchell,WRST,27,17.8,3.0,1.2,0.9,0.2,0.2,2015
1999,Jeff Roberson,VU,33,19.3,3.1,1.1,0.4,0.3,0.3,2015
2000,Jeremiah Ingram,NCCU,33,15.7,2.8,0.5,0.6,0.3,0.3,2015
2001,Michael Bolden,POLY,29,23.0,2.2,0.7,0.8,0.2,0.2,2015
2002,Cortez Conners,CSUB,32,15.6,1.5,0.8,0.6,0.0,0.0,2015
2003,Bobby Ahearn,BU,31,19.8,4.1,0.4,0.5,0.3,0.3,2015
2004,Michael Calder,IPFW,31,15.5,2.1,1.2,0.4,0.0,0.0,2015
2005,Iverson Fleming,LIU,30,18.5,1.1,1.4,0.8,0.0,0.0,2015
2006,Mack Foster,ULM,38,17.8,1.8,0.9,0.6,0.2,0.2,2015
2007,Isaac Thornton,SJSU,29,27.8,3.3,2.2,1.2,0.8,0.8,2015
2008,Zavion Williams,APSU,23,16.2,1.9,1.8,1.0,0.0,0.0,2015
2009,Vasa Pusica,USD,31,15.2,2.1,1.4,0.5,0.1,0.1,2015
2010,Dom Hoffman,BU,28,15.6,3.1,0.8,0.0,0.2,0.2,2015
2011,Jason McClellan,UIC,25,16.8,4.0,0.4,0.4,0.7,0.7,2015
2012,Jacob Schulte,USCU,36,17.9,3.4,0.3,0.3,1.1,1.1,2015
2013,T.J. Shipes,GSU,33,20.8,3.9,0.2,0.7,0.5,0.5,2015
2014,Eddie Keith,TU,30,18.2,2.4,1.4,0.4,0.5,0.5,2015
2015,Maurice Wiltz,SIUE,26,16.7,1.4,1.0,0.5,0.0,0.0,2015
2016,Zach Gengler,PSU,22,18.9,2.5,1.4,0.6,0.0,0.0,2015
2017,Jermaine Sanders,UC,34,20.9,3.0,0.9,0.5,0.1,0.1,2015
2018,Bola Olaniyan,SIU,31,16.4,4.5,0.5,0.7,0.2,0.2,2015
2019,Ayron Hutton,QU,26,20.3,2.5,2.4,0.4,0.0,0.0,2015
2020,Kevin Bleeker,CAN,33,17.6,4.0,1.0,0.4,0.9,0.9,2015
2021,Austin Quick,UCR,30,18.4,2.3,2.2,0.9,0.1,0.1,2015
2022,Willy Kouassi,KENN,27,19.3,5.0,0.1,0.1,1.3,1.3,2015
2023,Wes Cole,UHA,27,16.8,0.9,0.5,0.5,0.0,0.0,2015
2024,Antwoine Anderson,FORD,29,18.3,1.1,2.4,0.8,0.2,0.2,2015
2025,Demetris Morant,FGC,33,18.9,4.4,0.2,0.2,1.3,1.3,2015
2026,Christian Behrens,Cal,30,17.1,3.3,0.3,0.2,0.4,0.4,2015
2027,Joe Bramanti,UNH,25,25.2,3.3,2.4,0.8,0.0,0.0,2015
2028,Tim Smallwood,UNO,25,15.2,2.0,0.9,0.8,0.1,0.1,2015
2029,Greg Louis,PENN,27,19.0,4.0,0.6,0.6,0.6,0.6,2015
2030,Jevon Thomas,KSU,31,25.8,3.0,3.3,1.1,0.0,0.0,2015
2031,Christopher Hyder,SUBR,35,29.1,3.9,3.9,1.3,0.0,0.0,2015
2032,BeeJay Anya,NCST,36,19.4,4.3,0.2,0.1,2.5,2.5,2015
2033,Ed Drew,PC,32,18.3,3.3,0.4,0.5,0.6,0.6,2015
2034,Ke'Ron Brown,HU,30,22.0,2.8,1.4,1.5,0.3,0.3,2015
2035,Gabe McCray,SCSU,32,16.2,4.0,0.2,0.6,0.1,0.1,2015
2036,Tristian Curtis,CCU,33,21.6,6.2,0.2,0.2,0.7,0.7,2015
2037,Tarin Smith,UNL,31,17.6,1.6,0.7,0.6,0.3,0.3,2015
2038,Muhammad-Ali Abdur-Rahkman,UM,29,19.0,1.7,0.9,0.6,0.0,0.0,2015
2039,Marshall Harris III,CIT,27,20.4,1.3,2.9,1.0,0.0,0.0,2015
2040,Trent Whiting,UAPB,32,17.2,2.3,0.9,0.8,0.4,0.4,2015
2041,Taylor Danaher,MSMU,30,19.2,3.8,0.5,0.5,1.3,1.3,2015
2042,Jake Newton,SIUE,28,15.2,1.8,0.7,0.5,0.1,0.1,2015
2043,Kasim Chandler,QU,26,17.7,2.6,2.8,0.4,0.0,0.0,2015
2044,Quincy Smith,UH,35,16.5,2.7,0.9,1.2,0.1,0.1,2015
2045,Collin Spickerman,PSU,29,20.8,4.3,0.7,0.6,2.5,2.5,2015
2046,Quan Jones,LU,30,17.2,1.7,1.5,0.7,0.0,0.0,2015
2047,Tai Odiase,UIC,28,18.7,3.6,0.2,0.3,1.7,1.7,2015
2048,"Kanayo Obi-Rapu, Jr.",LONG,33,16.1,2.1,0.7,0.5,0.1,0.1,2015
2049,Jamal Shabazz,SU,26,15.1,3.4,0.6,0.6,0.6,0.6,2015
2050,Darin Johnson,UW,26,17.2,1.6,0.7,0.3,0.2,0.2,2015
2051,Delino Dear,BCU,31,18.5,4.0,0.3,0.3,0.7,0.7,2015
2052,Yettra Specks,JSU,31,22.8,2.0,1.8,0.9,0.1,0.1,2015
2053,Chris Bryant,MU,29,17.0,3.2,0.5,0.4,0.3,0.3,2015
2054,Darius Austin,UMKC,33,19.3,4.2,0.8,0.7,0.7,0.7,2015
2055,Alex Tiffin,CSUS,33,15.7,2.9,0.3,0.2,0.3,0.3,2015
2056,Kentan Facey,UConn,31,21.5,5.2,0.4,0.2,0.4,0.4,2015
2057,Scottie Lindsey,NU,31,15.1,2.3,0.5,0.3,0.4,0.4,2015
2058,Christian Kirk,MSU,29,15.4,3.0,0.4,0.3,0.6,0.6,2015
2059,Dustin Thomas,CU,32,16.7,2.5,0.9,0.4,0.2,0.2,2015
2060,Derrick Henry,WIN,32,16.1,1.7,0.6,0.6,0.1,0.1,2015
2061,Brent Wrapp,CSUB,33,20.6,3.2,3.4,0.7,0.1,0.1,2015
2062,Sam Singer,Cal,33,24.0,2.6,2.9,0.7,0.2,0.2,2015
2063,Denzell Watts,UAB,36,18.3,1.7,1.9,0.8,0.0,0.0,2015
2064,Kaza Keane,CSU,34,21.2,1.9,2.1,1.0,0.0,0.0,2015
2065,Sanjay Lumpkin,NU,32,22.5,3.8,0.8,0.7,0.3,0.3,2015
2066,Tony Wills,ISU,32,18.9,2.2,0.9,0.6,0.2,0.2,2015
2067,Matt Killian,NSU,32,17.8,2.6,0.4,0.7,0.2,0.2,2015
2068,Tyler Smithpeters,SIU,32,19.9,1.8,0.7,0.8,0.2,0.2,2015
2069,Jordan Lauf,U of T,33,19.2,3.6,1.1,0.9,0.1,0.1,2015
2070,Brett Boese,WSU,30,16.5,1.2,1.1,0.2,0.1,0.1,2015
2071,Justin Coleman,UA,34,18.1,1.1,1.4,0.6,0.0,0.0,2015
2072,Agunwa Okolie,HAR,28,24.8,3.8,1.0,0.7,0.5,0.5,2015
2073,Marcus Stroman,USC,28,20.5,2.6,3.1,0.8,0.1,0.1,2015
2074,Durrell McDonald,DEP,32,23.9,2.8,2.2,1.4,0.2,0.2,2015
2075,Chris Adams,USF,32,18.4,1.4,0.9,0.2,0.0,0.0,2015
2076,Stephan Bennett,RMU,32,18.4,2.0,0.5,0.4,0.4,0.4,2015
2077,David Rivers,UNL,30,23.6,4.2,0.7,0.4,0.2,0.2,2015
2078,Daniel Gomis,OSU,30,21.4,3.9,0.5,0.5,1.4,1.4,2015
2079,K.J. Lee,MAR,30,26.1,2.6,1.7,0.7,0.1,0.1,2015
2080,Zach Green,MSU,30,17.0,2.2,0.8,0.5,0.2,0.2,2015
2081,Aaren Edmead,WC,30,15.3,0.8,1.4,0.4,0.0,0.0,2015
2082,Jodan Price,EMU,34,15.7,1.9,0.4,0.5,0.6,0.6,2015
2083,Josh Heath,GT,31,19.5,1.4,2.7,0.6,0.1,0.1,2015
2084,Jake Allsmiller,GSU,31,21.2,1.8,0.9,0.4,0.1,0.1,2015
2085,Chris Reyes,U of U,35,15.7,3.7,0.5,0.3,0.6,0.6,2015
2086,DeShaun Thrower,SB,35,19.1,1.6,1.3,0.5,0.0,0.0,2015
2087,Kris Gulley,FIU,33,19.9,3.1,0.7,0.7,0.2,0.2,2015
2088,Xavier Talton,CU,34,22.5,1.7,1.6,0.6,0.1,0.1,2015
2089,Pookie Powell,UM,27,15.4,1.3,2.7,0.7,0.1,0.1,2015
2090,Shawn Anderson,USNA,31,16.1,3.2,1.1,0.4,0.1,0.1,2015
2091,Matt Christiansen,USF,31,17.8,3.4,0.8,0.2,0.4,0.4,2015
2092,Shelton Mitchell,VU,31,20.0,1.9,3.3,0.1,0.1,0.1,2015
2093,Tre McLean,UTC,32,21.9,3.0,1.1,0.8,0.2,0.2,2015
2094,Darius Graham,UCD,32,26.8,1.7,3.2,0.5,0.0,0.0,2015
2095,David Joseph,BGSU,33,21.5,2.5,3.3,0.9,0.0,0.0,2015
2096,Damon Collins,HU,30,30.7,4.9,1.3,1.2,0.3,0.3,2015
2097,Travis Elliott,BCU,26,18.7,5.2,0.4,0.3,0.2,0.2,2015
2098,Jamal Norman,SST,31,18.0,2.8,0.8,0.9,0.1,0.1,2015
2099,Zach McCormick,MU,31,19.5,1.3,1.0,0.9,0.1,0.1,2015
2100,Mario Blessing,USCU,36,26.9,2.2,2.6,0.9,0.0,0.0,2015
2101,Zach McRoberts,UVM,27,20.0,4.4,0.9,0.6,0.3,0.3,2015
2102,Dominique Dunning,UCI,27,15.6,4.0,0.9,0.5,0.3,0.3,2015
2103,Jared Norsworthy,HU,32,17.5,2.2,0.4,0.8,0.1,0.1,2015
2104,James Farr,XAV,37,15.6,5.3,0.4,0.4,0.8,0.8,2015
2105,Haiishen McIntyre,HP,31,20.4,1.8,2.7,0.9,0.1,0.1,2015
2106,Benny Parker,UNL,31,28.2,2.2,1.7,1.5,0.0,0.0,2015
2107,Evan Wessel,WSU,32,23.6,3.7,0.7,0.8,0.2,0.2,2015
2108,Rakwan Kelly,MVSU,32,18.0,3.2,0.8,1.0,0.2,0.2,2015
2109,Evan Bailey,C of C,32,16.1,2.1,0.4,0.3,0.1,0.1,2015
2110,Antonio Robinson,ECU,33,24.2,3.2,3.7,1.7,0.1,0.1,2015
2111,Josh Piper,EIU,33,16.2,2.8,0.8,0.2,0.3,0.3,2015
2112,Greg Malinowski,W&M,33,16.5,2.1,0.6,0.4,0.1,0.1,2015
2113,Trey Davis,RICH,35,30.6,4.8,2.3,1.2,0.3,0.3,2015
2114,Ben Richardson,L-IL,36,20.0,1.8,1.5,0.9,0.2,0.2,2015
2115,Nate Sikma,UHA,30,18.4,3.4,1.9,0.6,0.4,0.4,2015
2116,Randy Onwuasor,TTU,30,18.2,2.7,1.2,0.9,0.2,0.2,2015
2117,Markese McGuire,UIC,32,17.6,2.1,0.8,0.5,0.1,0.1,2015
2118,Tramaine Isabell,MU,27,15.0,1.3,1.4,0.6,0.0,0.0,2015
2119,Avery Dingman,CU,28,19.7,2.8,1.0,0.2,0.4,0.4,2015
2120,Ahmaad Rorie,UO,36,18.8,2.2,1.8,0.2,0.1,0.1,2015
2121,Kerry Weldon,UML,29,19.6,4.6,0.8,0.8,0.3,0.3,2015
2122,Devonne Pinkard,UD,29,19.6,2.9,0.8,0.2,0.2,0.2,2015
2123,Terrell Brown,MSU,28,16.9,2.0,0.7,0.2,0.1,0.1,2015
2124,Derrick Clayton,WKU,29,16.1,2.4,0.7,0.3,0.2,0.2,2015
2125,Bryan Akinkugbe,NC A&T,29,17.0,2.8,0.3,0.3,0.5,0.5,2015
2126,Ny Redding,WSU,31,19.4,1.7,3.3,0.5,0.1,0.1,2015
2127,Kyle Dranginis,GU,38,17.3,2.6,1.7,0.6,0.4,0.4,2015
2128,Gus Leeper,UALR,30,16.2,2.8,0.1,0.1,0.5,0.5,2015
2129,Tanner Clayton,SFA,32,15.9,3.4,0.7,0.4,1.5,1.5,2015
2130,Paulius Satkus,JMU,33,15.8,2.6,1.0,0.4,0.2,0.2,2015
2131,Quentin Snider,U of L,36,16.4,1.6,1.3,0.3,0.0,0.0,2015
2132,Alexander Larsson,UCR,31,20.7,4.8,0.4,0.2,0.7,0.7,2015
2133,Christopher Brady,MU,33,15.2,3.0,0.2,0.3,0.6,0.6,2015
2134,Martavious Newby,UM,34,20.2,5.4,1.4,1.2,0.2,0.2,2015
2135,C.J. Neumann,WC,35,20.5,4.5,0.7,0.5,0.2,0.2,2015
2136,Jacob Kurtz,UF,33,18.5,3.5,1.0,0.7,0.0,0.0,2015
2137,Shore Adenekan,SEA,26,15.8,3.1,0.3,0.3,0.5,0.5,2015
2138,Jamall Robinson,HOF,34,16.9,2.2,0.8,0.4,0.2,0.2,2015
2139,Damonte Dodd,UMD,35,15.9,3.8,0.6,0.2,1.5,1.5,2015
2140,A.C. Reid,LIB,29,18.1,1.8,1.1,0.4,0.1,0.1,2015
2141,Austin Williams,NC A&T,29,17.9,2.2,2.3,1.2,0.1,0.1,2015
2142,Malachi Nix,FDU,28,15.5,0.9,1.9,1.0,0.0,0.0,2015
2143,Jordan Baker,ODU,34,21.2,2.3,1.4,0.9,0.1,0.1,2015
2144,Terence Smith,UM,34,15.9,1.2,1.7,0.3,0.1,0.1,2015
2145,Chris Chiozza,UF,33,22.8,2.2,2.2,1.2,0.0,0.0,2015
2146,Shawn Valentine,RU,32,18.1,2.1,1.0,0.5,0.2,0.2,2015
2147,Tai Webster,UNL,30,18.4,1.9,1.2,0.7,0.1,0.1,2015
2148,Kevin Seymour,CCSU,28,30.2,2.4,3.4,0.6,0.2,0.2,2015
2149,Jamaal Calvin,SEMO,27,16.6,1.4,0.8,0.4,0.0,0.0,2015
2150,Vacha Vaughn,MVSU,32,17.6,3.8,0.6,0.8,0.1,0.1,2015
2151,Mitch Brewe,UCSB,31,15.8,2.6,0.5,0.3,0.2,0.2,2015
2152,Steve Johnston,FU,31,18.6,1.2,0.5,0.5,0.0,0.0,2015
2153,Mohamed Bah,DREX,30,21.9,4.6,0.5,0.5,0.6,0.6,2015
2154,Gregory Senat,WC,29,16.0,4.3,0.2,0.5,0.5,0.5,2015
2155,Corey Littlejohn,UNCA,29,17.8,2.8,1.3,1.0,0.1,0.1,2015
2156,Kelvin Downs,ASU,28,17.9,2.8,0.2,0.1,0.6,0.6,2015
2157,Chris McComber,COM,28,18.2,1.6,0.3,0.2,0.2,0.2,2015
2158,Jalen Lindsey,PROV,33,17.9,1.5,0.2,0.4,0.1,0.1,2015
2159,Ben Lawson,WKU,32,18.8,3.2,0.7,0.4,1.7,1.7,2015
2160,Jacob Lampkin,PAC,31,18.5,4.5,0.8,0.2,0.4,0.4,2015
2161,Emmanuel Owootoah,CSUF,31,22.7,1.2,1.6,1.3,0.0,0.0,2015
2162,Thomas Welsh,UCLA,36,15.7,3.8,0.2,0.4,1.1,1.1,2015
2163,Coleman Johnson,FU,28,19.3,3.6,0.7,0.5,1.5,1.5,2015
2164,Aaron Tate,RMU,33,24.0,4.4,0.4,0.5,0.3,0.3,2015
2165,Brandon Mitchell,SJSU,27,20.3,5.1,0.3,0.8,0.4,0.4,2015
2166,James Hajek,WSU,30,17.6,4.1,0.4,0.2,0.8,0.8,2015
2167,Kameron Mitchell,SB,35,21.1,1.3,1.0,0.4,0.1,0.1,2015
2168,Mike Laster,OU,30,18.8,1.7,0.3,0.3,0.0,0.0,2015
2169,Brandon Swannegan,TU,34,16.7,4.0,0.1,0.6,1.4,1.4,2015
2170,Mike Rowley,ALB,33,23.8,4.4,0.7,0.7,0.1,0.1,2015
2171,D.J. Foreman,RU,32,15.2,2.7,0.5,0.2,0.2,0.2,2015
2172,Nate Hicks,FGC,31,15.5,4.4,0.3,0.2,0.8,0.8,2015
2173,Sandy Cohen III,MU,31,15.0,1.6,0.8,0.5,0.2,0.2,2015
2174,Trivante Bloodman,MSU,32,18.4,1.5,2.0,0.8,0.0,0.0,2015
2175,John Davis III,FU,32,20.0,1.3,1.4,0.5,0.0,0.0,2015
2176,Pete Rakocevic,NIU,23,15.1,3.0,0.5,0.2,0.5,0.5,2015
2177,Jorge Bilbao,UTA,30,15.7,3.2,0.6,0.5,0.3,0.3,2015
2178,Antwon Clayton,JAC,29,21.6,5.2,0.7,0.9,1.1,1.1,2015
2179,Denzel Gregg,STBN,25,17.4,3.2,0.9,0.7,0.9,0.9,2015
2180,George Thomas,ASU,32,18.6,3.5,0.5,0.8,0.4,0.4,2015
2181,Iman Johnson,UMES,31,17.7,3.2,0.9,0.7,0.1,0.1,2015
2182,Tamron Manning,MU,31,16.2,1.9,1.5,0.9,0.1,0.1,2015
2183,Travis Jorgenson,GT,30,21.7,1.4,3.3,0.7,0.1,0.1,2015
2184,Miles Simelton,LU,30,15.6,1.1,1.3,0.7,0.1,0.1,2015
2185,Michael Orris,NIU,30,26.2,1.6,2.1,0.8,0.0,0.0,2015
2186,Biggie Minnis,URI,33,19.8,2.4,2.2,0.5,0.2,0.2,2015
2187,Jacoby Green,PVAMU,33,15.1,1.2,1.0,0.5,0.0,0.0,2015
2188,Skylar Spencer,SDSU,36,23.3,5.1,0.3,0.5,2.5,2.5,2015
2189,Jason McManamen,UW,35,16.8,1.5,0.9,0.3,0.0,0.0,2015
2190,Zachary Lee,TSU,31,19.1,2.9,0.4,0.4,0.5,0.5,2015
2191,Aaron Wright,UCI,33,17.2,2.0,1.6,0.8,0.1,0.1,2015
2192,Kevin Crescenzi,DART,29,17.1,2.1,0.7,0.8,0.1,0.1,2015
2193,Cory Starkey,BU,31,18.2,4.6,1.3,0.2,0.2,0.2,2015
2194,Brandon Nazione,EMU,35,15.4,3.5,0.5,0.5,0.3,0.3,2015
2195,Jaylon Tate,U of I,32,20.4,1.2,2.9,0.8,0.1,0.1,2015
2196,Blake Hibbitts,CMU,32,15.2,2.5,0.3,0.3,0.2,0.2,2015
2197,Travin Thibodeaux,UNO,29,18.6,4.2,0.3,0.6,1.0,1.0,2015
2198,Daniel Dingle,TEM,36,16.5,2.6,1.1,0.3,0.3,0.3,2015
2199,Ben Grace,UMBC,23,17.3,1.3,0.5,0.4,0.0,0.0,2015
2200,Lennard Freeman,NCST,35,19.5,5.6,0.5,0.3,0.2,0.2,2015
2201,Ryann Green,GSU,35,20.1,1.9,1.4,1.1,0.1,0.1,2015
2202,Chancellor Barnard,L-MD,30,18.6,3.3,0.6,0.2,0.9,0.9,2015
2203,Terrence Samuel,UConn,35,20.4,2.5,1.6,0.5,0.0,0.0,2015
2204,Kameron Chatman,UM,32,15.2,2.5,0.7,0.4,0.2,0.2,2015
2205,Johnny Griffin,CSU,31,18.5,3.9,0.3,1.1,0.7,0.7,2015
2206,Javon Baumann,SJU,31,19.7,3.7,0.6,0.4,1.3,1.3,2015
2207,Matthew Grant,UDM,33,20.6,2.3,1.6,0.7,0.2,0.2,2015
